N0.HOG0004049	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004050	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004051	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004052	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004053	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004054	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004055	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004056	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004057	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004058	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004059	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004060	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004061	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004062	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004063	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004064	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004065	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004066	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004067	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004068	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004069	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004070	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004072	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004073	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004074	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004075	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004076	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004077	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004079	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004080	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004081	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004082	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0004083	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004084	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004085	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004086	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004087	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004088	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004089	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004090	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004091	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004092	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004093	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004094	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004095	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004096	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004097	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004098	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004099	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0004100	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004101	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004102	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004103	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004104	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004105	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004106	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004107	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004109	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004110	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004111	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0004112	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004113	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004114	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004115	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004116	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004117	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004118	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004119	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004120	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004121	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004122	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004123	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004124	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004125	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004126	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004127	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004128	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004129	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004130	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004131	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004132	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004133	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004134	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004135	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004136	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004137	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004138	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004139	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004140	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004141	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004144	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004145	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004146	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004147	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004148	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004149	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0004150	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004151	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004152	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004153	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004154	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004155	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004156	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004157	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004158	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004159	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004160	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004161	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004162	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004163	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004164	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004165	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004166	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004167	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004169	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004170	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004172	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0004173	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004174	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004175	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004176	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004177	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004178	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004179	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004180	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004181	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004182	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004183	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004184	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004185	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004187	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004188	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0004189	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004190	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0004191	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004192	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004193	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004194	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004195	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004196	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004197	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004198	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004199	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004200	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004201	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004202	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004203	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004204	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004205	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0004206	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004207	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004208	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004209	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004210	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004212	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004213	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004214	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004215	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004216	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004217	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004218	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004220	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004221	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004222	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004223	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004224	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004225	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004226	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004227	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004228	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004229	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004231	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004234	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004236	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004237	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004238	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004239	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004240	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004241	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004242	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004245	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004246	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004247	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004248	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004249	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004250	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004251	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004252	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004253	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004254	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004255	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004257	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004259	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004260	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004261	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004262	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004263	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004264	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004265	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004266	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004267	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004268	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004269	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004270	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004271	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004272	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004273	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004274	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004275	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004276	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004277	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004278	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004279	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004280	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004281	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004282	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004283	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004284	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004285	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004286	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004287	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004288	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004290	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004291	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004292	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004293	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004295	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004296	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004297	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004298	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004299	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004300	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004301	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004302	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004303	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004304	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004305	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004306	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004308	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004309	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004310	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004311	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004312	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004313	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004314	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004315	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004316	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0004317	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004318	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004319	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004320	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004321	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004322	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004323	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004324	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004325	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0004326	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004327	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004328	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004329	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004330	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004332	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004333	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0004334	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004335	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004336	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004338	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004339	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004340	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004341	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004343	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0004344	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004347	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004348	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004349	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004350	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0004351	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004352	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004353	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004354	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004355	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004356	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004357	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004358	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004359	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004360	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004361	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004362	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004363	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0004364	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0004367	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004368	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004369	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0004370	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0004371	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0004372	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0004373	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0004374	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0004375	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
